max_speed,speed,acceleration,lookahead,mae
1.625,1.0625,0.2,20.0,12.883152173913038
1.625,1.0625,0.2,15.0,13.098505434782599
1.625,1.0625,0.2,10.0,13.325407608695642
1.625,1.0625,0.17833333333333334,30.0,12.402853260869561
1.625,1.0625,0.17833333333333334,25.0,12.633152173913038
1.625,1.0625,0.17833333333333334,20.0,12.872282608695647
1.625,1.0625,0.17833333333333334,15.0,13.105978260869556
1.625,1.0625,0.17833333333333334,10.0,13.328804347826077
1.625,1.0625,0.15666666666666668,30.0,12.377717391304342
1.625,1.0625,0.15666666666666668,25.0,12.614130434782604
1.625,1.0625,0.15666666666666668,20.0,12.834239130434778
1.625,1.0625,0.15666666666666668,15.0,13.088315217391294
1.625,1.0625,0.15666666666666668,10.0,13.293478260869556
1.625,1.0625,0.135,30.0,12.350543478260864
1.625,1.0625,0.135,25.0,12.58152173913043
1.625,1.0625,0.135,20.0,12.830842391304342
1.625,1.0625,0.135,15.0,13.058423913043468
1.625,1.0625,0.135,10.0,13.276494565217382
1.625,1.0625,0.11333333333333334,30.0,12.324048913043473
1.625,1.0625,0.11333333333333334,25.0,12.556385869565213
1.625,1.0625,0.11333333333333334,20.0,12.782608695652169
1.625,1.0625,0.11333333333333334,15.0,13.016983695652163
1.625,1.0625,0.11333333333333334,10.0,13.257472826086946
1.625,1.0625,0.09166666666666667,30.0,12.281249999999995
1.625,1.0625,0.09166666666666667,25.0,12.523777173913038
1.625,1.0625,0.09166666666666667,20.0,12.72214673913043
1.625,1.0625,0.09166666666666667,15.0,12.94293478260869
1.625,1.0625,0.09166666666666667,10.0,13.198369565217382
1.625,1.0625,0.07,30.0,12.19021739130434
1.625,1.0625,0.07,25.0,12.4164402173913
1.625,1.0625,0.07,20.0,12.660326086956516
1.625,1.0625,0.07,15.0,12.877717391304342
1.625,1.0625,0.07,10.0,13.106657608695642
1.625,1.0625,0.04833333333333333,30.0,12.034646739130427
1.625,1.0625,0.04833333333333333,25.0,12.222826086956516
1.625,1.0625,0.04833333333333333,20.0,12.472826086956516
1.625,1.0625,0.04833333333333333,15.0,12.711277173913038
1.625,1.0625,0.04833333333333333,10.0,12.917119565217387
1.625,1.0625,0.02666666666666667,30.0,11.506793478260862
1.625,1.0625,0.02666666666666667,25.0,11.760869565217384
1.625,1.0625,0.02666666666666667,20.0,12.067255434782604
1.625,1.0625,0.02666666666666667,15.0,12.231657608695647
1.625,1.0625,0.02666666666666667,10.0,12.421195652173909
1.625,1.0625,0.005,30.0,7.764266304347819
1.625,1.0625,0.005,25.0,7.760190217391295
1.625,1.0625,0.005,20.0,8.386548913043468
1.625,1.0625,0.005,15.0,8.478940217391294
1.625,1.0625,0.005,10.0,8.905570652173903
1.625,0.5,0.2,30.0,12.412364130434778
1.625,0.5,0.2,25.0,12.639945652173909
1.625,0.5,0.2,20.0,12.877717391304342
1.625,0.5,0.2,15.0,13.104619565217382
1.625,0.5,0.2,10.0,13.315217391304339
1.625,0.5,0.17833333333333334,30.0,12.389945652173909
1.625,0.5,0.17833333333333334,25.0,12.620244565217387
1.625,0.5,0.17833333333333334,20.0,12.861413043478256
1.625,0.5,0.17833333333333334,15.0,13.08695652173912
1.625,0.5,0.17833333333333334,10.0,13.31249999999999
1.625,0.5,0.15666666666666668,30.0,12.351902173913038
1.625,0.5,0.15666666666666668,25.0,12.597826086956516
1.625,0.5,0.15666666666666668,20.0,12.822010869565213
1.625,0.5,0.15666666666666668,15.0,13.06249999999999
1.625,0.5,0.15666666666666668,10.0,13.283967391304339
1.625,0.5,0.135,30.0,12.339673913043473
1.625,0.5,0.135,25.0,12.566576086956516
1.625,0.5,0.135,20.0,12.816576086956516
1.625,0.5,0.135,15.0,13.044157608695642
1.625,0.5,0.135,10.0,13.262228260869556
1.625,0.5,0.11333333333333334,30.0,12.3226902173913
1.625,0.5,0.11333333333333334,25.0,12.560461956521735
1.625,0.5,0.11333333333333334,20.0,12.76902173913043
1.625,0.5,0.11333333333333334,15.0,12.994565217391294
1.625,0.5,0.11333333333333334,10.0,13.24116847826086
1.625,0.5,0.09166666666666667,30.0,12.2758152173913
1.625,0.5,0.09166666666666667,25.0,12.4789402173913
1.625,0.5,0.09166666666666667,20.0,12.704483695652169
1.625,0.5,0.09166666666666667,15.0,12.921874999999995
1.625,0.5,0.09166666666666667,10.0,13.176630434782599
1.625,0.5,0.07,30.0,12.17051630434782
1.625,0.5,0.07,25.0,12.389945652173909
1.625,0.5,0.07,20.0,12.636548913043473
1.625,0.5,0.07,15.0,12.852581521739125
1.625,0.5,0.07,10.0,13.078804347826077
1.625,0.5,0.04833333333333333,30.0,12.01834239130434
1.625,0.5,0.04833333333333333,25.0,12.185461956521735
1.625,0.5,0.04833333333333333,20.0,12.42527173913043
1.625,0.5,0.04833333333333333,15.0,12.671195652173909
1.625,0.5,0.04833333333333333,10.0,12.910326086956516
1.625,0.5,0.02666666666666667,30.0,11.436141304347819
1.625,0.5,0.02666666666666667,25.0,11.751358695652169
1.625,0.5,0.02666666666666667,20.0,11.945652173913038
1.625,0.5,0.02666666666666667,15.0,12.15489130434782
1.625,0.5,0.02666666666666667,10.0,12.459239130434778
1.625,0.5,0.005,30.0,7.430027173913036
1.625,0.5,0.005,25.0,7.596467391304339
1.625,0.5,0.005,20.0,7.63858695652173
1.625,0.5,0.005,15.0,8.438179347826079
1.625,0.5,0.005,10.0,8.277173913043471
1.0625,1.0625,0.2,30.0,9.471467391304346
1.0625,1.0625,0.2,25.0,9.744565217391303
1.0625,1.0625,0.2,20.0,10.011548913043477
1.0625,1.0625,0.2,15.0,10.279211956521738
1.0625,1.0625,0.2,10.0,10.536684782608694
1.0625,1.0625,0.17833333333333334,30.0,9.461956521739129
1.0625,1.0625,0.17833333333333334,25.0,9.728940217391303
1.0625,1.0625,0.17833333333333334,20.0,10.010190217391303
1.0625,1.0625,0.17833333333333334,15.0,10.262228260869565
1.0625,1.0625,0.17833333333333334,10.0,10.538722826086955
1.0625,1.0625,0.15666666666666668,30.0,9.453804347826086
1.0625,1.0625,0.15666666666666668,25.0,9.72554347826087
1.0625,1.0625,0.15666666666666668,20.0,10.001358695652172
1.0625,1.0625,0.15666666666666668,15.0,10.26290760869565
1.0625,1.0625,0.15666666666666668,10.0,10.523097826086955
1.0625,1.0625,0.135,30.0,9.43478260869565
1.0625,1.0625,0.135,25.0,9.704483695652172
1.0625,1.0625,0.135,20.0,9.974184782608694
1.0625,1.0625,0.135,15.0,10.244565217391303
1.0625,1.0625,0.135,10.0,10.504755434782608
1.0625,1.0625,0.11333333333333334,30.0,9.406929347826086
1.0625,1.0625,0.11333333333333334,25.0,9.684103260869565
1.0625,1.0625,0.11333333333333334,20.0,9.966711956521738
1.0625,1.0625,0.11333333333333334,15.0,10.228940217391303
1.0625,1.0625,0.11333333333333334,10.0,10.491847826086955
1.0625,1.0625,0.09166666666666667,30.0,9.374320652173912
1.0625,1.0625,0.09166666666666667,25.0,9.65353260869565
1.0625,1.0625,0.09166666666666667,20.0,9.922554347826086
1.0625,1.0625,0.09166666666666667,15.0,10.177989130434781
1.0625,1.0625,0.09166666666666667,10.0,10.44429347826087
1.0625,1.0625,0.07,30.0,9.32540760869565
1.0625,1.0625,0.07,25.0,9.610733695652172
1.0625,1.0625,0.07,20.0,9.86141304347826
1.0625,1.0625,0.07,15.0,10.13790760869565
1.0625,1.0625,0.07,10.0,10.420516304347824
1.0625,1.0625,0.04833333333333333,30.0,9.235733695652172
1.0625,1.0625,0.04833333333333333,25.0,9.500679347826086
1.0625,1.0625,0.04833333333333333,20.0,9.768342391304346
1.0625,1.0625,0.04833333333333333,15.0,10.05095108695652
1.0625,1.0625,0.04833333333333333,10.0,10.301630434782608
1.0625,1.0625,0.02666666666666667,30.0,8.95516304347826
1.0625,1.0625,0.02666666666666667,25.0,9.19157608695652
1.0625,1.0625,0.02666666666666667,20.0,9.480978260869565
1.0625,1.0625,0.02666666666666667,15.0,9.724184782608694
1.0625,1.0625,0.02666666666666667,10.0,10.00679347826087
1.0625,1.0625,0.005,30.0,6.733695652173908
1.0625,1.0625,0.005,25.0,6.6739130434782545
1.0625,1.0625,0.005,20.0,6.9558423913043415
1.0625,1.0625,0.005,15.0,7.311820652173907
1.0625,1.0625,0.005,10.0,7.661005434782602
1.0625,0.5,0.2,30.0,9.469429347826086
1.0625,0.5,0.2,25.0,9.740489130434781
1.0625,0.5,0.2,20.0,10.011548913043477
1.0625,0.5,0.2,15.0,10.279211956521738
1.0625,0.5,0.2,10.0,10.53532608695652
1.0625,0.5,0.17833333333333334,30.0,9.451766304347824
1.0625,0.5,0.17833333333333334,25.0,9.740489130434781
1.0625,0.5,0.17833333333333334,20.0,10.002717391304346
1.0625,0.5,0.17833333333333334,15.0,10.250679347826086
1.0625,0.5,0.17833333333333334,10.0,10.53804347826087
1.0625,0.5,0.15666666666666668,30.0,9.44157608695652
1.0625,0.5,0.15666666666666668,25.0,9.71603260869565
1.0625,0.5,0.15666666666666668,20.0,9.997961956521738
1.0625,0.5,0.15666666666666668,15.0,10.26290760869565
1.0625,0.5,0.15666666666666668,10.0,10.515624999999998
1.0625,0.5,0.135,30.0,9.425271739130434
1.0625,0.5,0.135,25.0,9.703124999999998
1.0625,0.5,0.135,20.0,9.967391304347824
1.0625,0.5,0.135,15.0,10.233695652173912
1.0625,0.5,0.135,10.0,10.510190217391303
1.0625,0.5,0.11333333333333334,30.0,9.39470108695652
1.0625,0.5,0.11333333333333334,25.0,9.681385869565217
1.0625,0.5,0.11333333333333334,20.0,9.951086956521738
1.0625,0.5,0.11333333333333334,15.0,10.22078804347826
1.0625,0.5,0.11333333333333334,10.0,10.480298913043477
1.0625,0.5,0.09166666666666667,30.0,9.366847826086955
1.0625,0.5,0.09166666666666667,25.0,9.648777173913043
1.0625,0.5,0.09166666666666667,20.0,9.912364130434781
1.0625,0.5,0.09166666666666667,15.0,10.185461956521738
1.0625,0.5,0.09166666666666667,10.0,10.427989130434781
1.0625,0.5,0.07,30.0,9.31453804347826
1.0625,0.5,0.07,25.0,9.584239130434781
1.0625,0.5,0.07,20.0,9.84782608695652
1.0625,0.5,0.07,15.0,10.115489130434781
1.0625,0.5,0.07,10.0,10.40828804347826
1.0625,0.5,0.04833333333333333,30.0,9.19429347826087
1.0625,0.5,0.04833333333333333,25.0,9.474864130434781
1.0625,0.5,0.04833333333333333,20.0,9.749320652173912
1.0625,0.5,0.04833333333333333,15.0,10.027173913043477
1.0625,0.5,0.04833333333333333,10.0,10.264945652173912
1.0625,0.5,0.02666666666666667,30.0,8.868885869565217
1.0625,0.5,0.02666666666666667,25.0,9.175271739130434
1.0625,0.5,0.02666666666666667,20.0,9.447690217391303
1.0625,0.5,0.02666666666666667,15.0,9.703804347826086
1.0625,0.5,0.02666666666666667,10.0,9.938179347826086
1.0625,0.5,0.005,30.0,6.680706521739125
1.0625,0.5,0.005,25.0,6.656249999999994
1.0625,0.5,0.005,20.0,6.834918478260863
1.0625,0.5,0.005,15.0,7.482336956521733
1.0625,0.5,0.005,10.0,7.5570652173913
0.5,0.5,0.2,30.0,10.88383152173913
0.5,0.5,0.2,25.0,10.843750000000002
0.5,0.5,0.2,20.0,10.792119565217392
0.5,0.5,0.2,15.0,10.760190217391306
0.5,0.5,0.2,10.0,10.781929347826088
0.5,0.5,0.17833333333333334,30.0,10.885190217391306
0.5,0.5,0.17833333333333334,25.0,10.843750000000002
0.5,0.5,0.17833333333333334,20.0,10.795516304347828
0.5,0.5,0.17833333333333334,15.0,10.756114130434783
0.5,0.5,0.17833333333333334,10.0,10.781250000000002
0.5,0.5,0.15666666666666668,30.0,10.885190217391306
0.5,0.5,0.15666666666666668,25.0,10.847146739130435
0.5,0.5,0.15666666666666668,20.0,10.797554347826088
0.5,0.5,0.15666666666666668,15.0,10.756114130434783
0.5,0.5,0.15666666666666668,10.0,10.781929347826088
0.5,0.5,0.135,30.0,10.883152173913045
0.5,0.5,0.135,25.0,10.840353260869566
0.5,0.5,0.135,20.0,10.793478260869566
0.5,0.5,0.135,15.0,10.759510869565219
0.5,0.5,0.135,10.0,10.777853260869566
0.5,0.5,0.11333333333333334,30.0,10.88654891304348
0.5,0.5,0.11333333333333334,25.0,10.841032608695654
0.5,0.5,0.11333333333333334,20.0,10.792119565217392
0.5,0.5,0.11333333333333334,15.0,10.754076086956523
0.5,0.5,0.11333333333333334,10.0,10.777853260869566
0.5,0.5,0.09166666666666667,30.0,10.883152173913045
0.5,0.5,0.09166666666666667,25.0,10.840353260869566
0.5,0.5,0.09166666666666667,20.0,10.797554347826088
0.5,0.5,0.09166666666666667,15.0,10.752038043478262
0.5,0.5,0.09166666666666667,10.0,10.776494565217392
0.5,0.5,0.07,30.0,10.880434782608697
0.5,0.5,0.07,25.0,10.84646739130435
0.5,0.5,0.07,20.0,10.795516304347828
0.5,0.5,0.07,15.0,10.75271739130435
0.5,0.5,0.07,10.0,10.76834239130435
0.5,0.5,0.04833333333333333,30.0,10.883152173913045
0.5,0.5,0.04833333333333333,25.0,10.847146739130435
0.5,0.5,0.04833333333333333,20.0,10.793478260869566
0.5,0.5,0.04833333333333333,15.0,10.748641304347828
0.5,0.5,0.04833333333333333,10.0,10.769021739130435
0.5,0.5,0.02666666666666667,30.0,10.874320652173914
0.5,0.5,0.02666666666666667,25.0,10.853940217391306
0.5,0.5,0.02666666666666667,20.0,10.795516304347828
0.5,0.5,0.02666666666666667,15.0,10.737771739130435
0.5,0.5,0.02666666666666667,10.0,10.753396739130435
0.5,0.5,0.005,30.0,10.81521739130435
0.5,0.5,0.005,25.0,10.850543478260873
0.5,0.5,0.005,20.0,10.792119565217394
0.5,0.5,0.005,15.0,10.720108695652176
0.5,0.5,0.005,10.0,10.732336956521742
